date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
21-02-2024,68916,傑卡斯,傑卡斯莎當妮白酒 750ML,750ML,白酒,105.0,105.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%82%91%E5%8D%A1%E6%96%AF%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101348366.html,wellcome
21-02-2024,84582,BAREFOOT,BAREFOOT 赤霞珠紅酒原箱 12 X 750ML,750ML,紅酒,460.0,972.0,,,0,https://www.wellcome.com.hk/zh-hant/p/BAREFOOT%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/113348423.html,wellcome
21-02-2024,225912,CH.LASCOMBES,CH.LASCOMBES CHEVALIER DE LAS2020 750 ML,750ML,紅酒,398.0,398.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/CH.LASCOMBES%20CHEVALIER%20DE%20LAS2020%20750%20ML/i/113460423.html,wellcome
21-02-2024,60152,M.Cellars,M.Cellars 切粒子紅酒原箱 6 X 750ML,750ML,紅酒,150.0,302.0,,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323638.html,wellcome
21-02-2024,198200,加州赤足,加州赤足莫斯卡托白酒 750ML,750ML,白酒,81.0,81.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%99%BD%E9%85%92%20750ML/i/101345897.html,wellcome
21-02-2024,683623,法國貝爾丹酒莊,法國貝爾丹酒莊波爾多紅酒 750ML,750ML,紅酒,121.0,121.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%B2%9D%E7%88%BE%E4%B8%B9%E9%85%92%E8%8E%8A%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101326599.html,wellcome
21-02-2024,181545,黃尾袋鼠,澳洲黃尾袋鼠梅洛紅酒 750ML,750ML,紅酒,88.0,88.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101360168.html,wellcome
21-02-2024,239327,紅牌,紅牌伏特加 750ML,750ML,烈酒,129.0,129.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%B4%85%E7%89%8C%E4%BC%8F%E7%89%B9%E5%8A%A0%20750ML/i/101332982.html,wellcome
21-02-2024,202309,加州赤足,加州赤足 梅洛紅酒原箱 12 X 750ML,750ML,紅酒,460.0,972.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8A%A0%E5%B7%9E%E8%B5%A4%E8%B6%B3%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/113348463.html,wellcome
21-02-2024,696153,麥菲士,麥菲士罐裝愛爾蘭黑啤 500ML,500ML,啤酒,22.0,22.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%A5%E8%8F%B2%E5%A3%AB%E7%BD%90%E8%A3%9D%E6%84%9B%E7%88%BE%E8%98%AD%E9%BB%91%E5%95%A4%20500ML/i/101325203.html,wellcome
21-02-2024,633313,真露,真露提子味燒酌 360ML,360ML,韓國酒,20.0,20.0,2件$33,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E6%8F%90%E5%AD%90%E5%91%B3%E7%87%92%E9%85%8C%20360ML/i/101354869.html,wellcome
21-02-2024,204966,禾富巴斯,禾富巴斯黃牌系列 梅洛紅酒原箱 6 X 750ML,750ML,紅酒,299.0,642.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%206%20X%20750ML/i/113360573.html,wellcome
21-02-2024,500819,Pauillac,Pauillac Les Griffons De Pichon Baro 2019 750ML,750ML,紅酒,398.0,503.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Pauillac%20Les%20Griffons%20De%20Pichon%20Baro%202019%20750ML/i/113488664.html,wellcome
21-02-2024,223446,青島,青島罐裝啤酒 12 X 330ML,330ML,啤酒,80.0,83.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%2012%20X%20330ML/i/101331084.html,wellcome
21-02-2024,466268,Ars Collecta,Ars Collecta Grand Rose 750ML,750ML,汽酒,140.0,140.0,2件$200,,0,https://www.wellcome.com.hk/zh-hant/p/Ars%20Collecta%20Grand%20Rose%20750ML/i/102115656.html,wellcome
21-02-2024,23663,軒尼詩,軒尼詩 VSOP 2023新年限量版 700ML,700ML,烈酒,735.0,735.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%BB%92%E5%B0%BC%E8%A9%A9%20VSOP%202023%E6%96%B0%E5%B9%B4%E9%99%90%E9%87%8F%E7%89%88%20700ML/i/113292509.html,wellcome
21-02-2024,241240,獅威,原箱獅威 4罐大罐裝啤酒6 X 500 ML,500ML,啤酒,155.0,155.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%8D%85%E5%A8%81%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%926%20X%20500%20ML/i/113653381.html,wellcome
21-02-2024,683706,巴黎之花,巴黎之花不記年香檳 750ML,750ML,香檳,398.0,470.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%B7%B4%E9%BB%8E%E4%B9%8B%E8%8A%B1%E4%B8%8D%E8%A8%98%E5%B9%B4%E9%A6%99%E6%AA%B3%20750ML/i/101333789.html,wellcome
21-02-2024,58149,嘉士伯,原箱嘉士伯4罐大罐醇滑啤酒24 x 500ML,500ML,啤酒,234.0,234.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%98%89%E5%A3%AB%E4%BC%AF4%E7%BD%90%E5%A4%A7%E7%BD%90%E9%86%87%E6%BB%91%E5%95%A4%E9%85%9224%20x%20500ML/i/101333127.html,wellcome
21-02-2024,198341,夏迪,夏迪酒神系列赤霞珠 750ML,750ML,紅酒,258.0,258.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101360717.html,wellcome
21-02-2024,371963,瑪特堡,瑪特堡單一園系列雷司令 750ML,750ML,白酒,168.0,168.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E7%89%B9%E5%A0%A1%E5%96%AE%E4%B8%80%E5%9C%92%E7%B3%BB%E5%88%97%E9%9B%B7%E5%8F%B8%E4%BB%A4%20750ML/i/101361261.html,wellcome
21-02-2024,686022,詩莊堡,詩莊堡 蘋果酒黑莓味四巨罐 440 ML,440ML,果酒,43.0,54.9,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A9%A9%E8%8E%8A%E5%A0%A1%20%E8%98%8B%E6%9E%9C%E9%85%92%E9%BB%91%E8%8E%93%E5%91%B3%E5%9B%9B%E5%B7%A8%E7%BD%90%20440%20ML/i/113332728.html,wellcome
21-02-2024,713974,順昌源,順昌源老媽原汁糯米酒 800ML,800ML,中國酒,30.0,50.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A0%86%E6%98%8C%E6%BA%90%E8%80%81%E5%AA%BD%E5%8E%9F%E6%B1%81%E7%B3%AF%E7%B1%B3%E9%85%92%20800ML/i/101356966.html,wellcome
21-02-2024,207803,青島,青島黑啤 4 X 330ML,330ML,啤酒,38.0,38.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9D%92%E5%B3%B6%E9%BB%91%E5%95%A4%204%20X%20330ML/i/101333197.html,wellcome
21-02-2024,224121,麒麟,原箱麒麟 4罐大罐裝一番搾6 X 500 ML,500ML,啤酒,285.0,285.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E9%BA%92%E9%BA%9F%204%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E4%B8%80%E7%95%AA%E6%90%BE6%20X%20500%20ML/i/113653371.html,wellcome
21-02-2024,115980,M.CELLARS,M.CELLARS 赤霞珠梅洛原箱 6 X 750ML,750ML,紅酒,220.0,480.0,,,0,https://www.wellcome.com.hk/zh-hant/p/M.CELLARS%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E6%A2%85%E6%B4%9B%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113360578.html,wellcome
21-02-2024,584151,蝶之蘭酒莊,蝶之蘭酒莊天使密語玫瑰酒原箱 6 X 750ML,750ML,玫瑰酒,780.0,1128.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%9D%B6%E4%B9%8B%E8%98%AD%E9%85%92%E8%8E%8A%E5%A4%A9%E4%BD%BF%E5%AF%86%E8%AA%9E%E7%8E%AB%E7%91%B0%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277664.html,wellcome
21-02-2024,225862,施務露,施務露金雞鐵樹酒 500ML,500ML,滋補酒,128.0,148.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%96%BD%E5%8B%99%E9%9C%B2%E9%87%91%E9%9B%9E%E9%90%B5%E6%A8%B9%E9%85%92%20500ML/i/101358309.html,wellcome
21-02-2024,380782,BERNARD MAGREZ,BERNARD MAGREZ 梅洛紅酒原箱 6 X 750ML,750ML,紅酒,450.0,888.0,,,0,https://www.wellcome.com.hk/zh-hant/p/BERNARD%20MAGREZ%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/101351281.html,wellcome
21-02-2024,235473,法國酒窖,法國酒窖梅洛紅酒 750ML,750ML,紅酒,128.0,128.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101366007.html,wellcome
21-02-2024,224238,M.Cellars,M.Cellars 莎當妮白酒 750ML,750ML,白酒,50.0,50.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101838597.html,wellcome
21-02-2024,198291,智利拉菲,智利拉菲珍藏卡麥妮紅酒 750ML,750ML,紅酒,188.0,188.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%8B%89%E8%8F%B2%E7%8F%8D%E8%97%8F%E5%8D%A1%E9%BA%A5%E5%A6%AE%E7%B4%85%E9%85%92%20750ML/i/101332706.html,wellcome
21-02-2024,173963,蝶矢,日本蝶矢一年熟成至極之梅梅酒含梅果 650ML,650ML,日本酒,138.0,168.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%97%A5%E6%9C%AC%E8%9D%B6%E7%9F%A2%E4%B8%80%E5%B9%B4%E7%86%9F%E6%88%90%E8%87%B3%E6%A5%B5%E4%B9%8B%E6%A2%85%E6%A2%85%E9%85%92%E5%90%AB%E6%A2%85%E6%9E%9C%20650ML/i/101838307.html,wellcome
21-02-2024,689703,夏迪,夏迪VR系列玫瑰紅酒 750ML,750ML,紅酒,69.0,69.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E7%B3%BB%E5%88%97%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101371609.html,wellcome
21-02-2024,67017,白雪,白雪上撰清酒-小辛口 2LT,2LT,日本酒,115.0,115.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E4%B8%8A%E6%92%B0%E6%B8%85%E9%85%92-%E5%B0%8F%E8%BE%9B%E5%8F%A3%202LT/i/101339106.html,wellcome
21-02-2024,222679,朝日,朝日啤酒罐裝 24 X 330ML,330ML,啤酒,214.0,214.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9C%9D%E6%97%A5%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2024%20X%20330ML/i/101333514.html,wellcome
21-02-2024,665851,SQUEALING PIG,SQUEALING PIG 灰皮諾白酒派對裝 1.5 LT,5LT,白酒,200.0,278.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/SQUEALING%20PIG%20%E7%81%B0%E7%9A%AE%E8%AB%BE%E7%99%BD%E9%85%92%E6%B4%BE%E5%B0%8D%E8%A3%9D%201.5%20LT/i/113347663.html,wellcome
21-02-2024,322925,夏迪,夏迪諾丁山切粒子紅酒原箱 6 X 750ML,750ML,紅酒,180.0,456.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323568.html,wellcome
21-02-2024,201913,菲臘羅富齊,法國菲臘羅富齊武當波爾多紅酒 375ML,375ML,紅酒,72.0,80.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E8%8F%B2%E8%87%98%E7%BE%85%E5%AF%8C%E9%BD%8A%E6%AD%A6%E7%95%B6%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20375ML/i/101324878.html,wellcome
21-02-2024,468009,三生牌,三生牌鹿茸大補酒 600ML,600ML,滋補酒,90.0,90.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E7%94%9F%E7%89%8C%E9%B9%BF%E8%8C%B8%E5%A4%A7%E8%A3%9C%E9%85%92%20600ML/i/101324430.html,wellcome
21-02-2024,205237,羅遜氏,羅遜氏梅洛紅酒 750ML,750ML,紅酒,97.0,97.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E9%81%9C%E6%B0%8F%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101325877.html,wellcome
21-02-2024,683912,Trivento,Trivento Trv Gold Rsv Malbec 750ML,750ML,紅酒,139.0,199.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Trivento%20Trv%20Gold%20Rsv%20Malbec%20750ML/i/101577850.html,wellcome
21-02-2024,134072,夏迪,夏迪VR梅洛紅酒 750ML,750ML,紅酒,69.0,69.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101350702.html,wellcome
21-02-2024,513796,酩悅,酩悅皇室香檳原箱 6 X 750ML,750ML,香檳,1680.0,2328.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E9%85%A9%E6%82%85%E7%9A%87%E5%AE%A4%E9%A6%99%E6%AA%B3%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323448.html,wellcome
21-02-2024,681940,喜力,喜力生啤桶裝 5LT,5LT,啤酒,188.0,228.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%96%9C%E5%8A%9B%E7%94%9F%E5%95%A4%E6%A1%B6%E8%A3%9D%205LT/i/101350973.html,wellcome
21-02-2024,222588,百威,百威啤酒罐裝 12 X 330ML,330ML,啤酒,80.0,91.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%A8%81%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101358340.html,wellcome
21-02-2024,683342,美國加州蒙大菲,美國加州蒙大菲波本桶陳釀赤霞珠 750ML,750ML,紅酒,128.0,160.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%8E%E5%9C%8B%E5%8A%A0%E5%B7%9E%E8%92%99%E5%A4%A7%E8%8F%B2%E6%B3%A2%E6%9C%AC%E6%A1%B6%E9%99%B3%E9%87%80%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101577642.html,wellcome
21-02-2024,38901,好卡頓,好卡頓 細樽裝啤酒24樽原箱 330 ML,330ML,啤酒,230.0,230.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%BD%E5%8D%A1%E9%A0%93%20%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%9224%E6%A8%BD%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557314.html,wellcome
21-02-2024,48470,夏迪,夏迪諾丁山莎當妮白酒 750ML,750ML,白酒,79.0,79.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101341739.html,wellcome
21-02-2024,133835,藍妹,藍妹啤酒細樽裝原箱 24 X 330ML,330ML,啤酒,384.0,384.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/101363178.html,wellcome
21-02-2024,273730,Auld Family,Auld Family Wilberforce Cabernet Shiraz 750ML,750ML,紅酒,189.0,189.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/Auld%20Family%20Wilberforce%20Cabernet%20Shiraz%20750ML/i/101577776.html,wellcome
21-02-2024,152082,御湖鶴,御湖鶴 純米梅酒 720 ML,720ML,日本酒,108.0,195.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%BE%A1%E6%B9%96%E9%B6%B4%20%E7%B4%94%E7%B1%B3%E6%A2%85%E9%85%92%20720%20ML/i/113568284.html,wellcome
21-02-2024,759423,法國酒窖,法國酒窖玫瑰紅酒 750ML,750ML,紅酒,69.0,128.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%20750ML/i/101367701.html,wellcome
21-02-2024,80440,添加利,添加利毡酒 750ML,750ML,烈酒,259.0,297.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B7%BB%E5%8A%A0%E5%88%A9%E6%AF%A1%E9%85%92%20750ML/i/101368634.html,wellcome
21-02-2024,296145,Ch. D'Esclans,Ch. D'Esclans The Pale Rose Wine 750ML,750ML,玫瑰酒,128.0,165.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/Ch.%20D'Esclans%20The%20Pale%20Rose%20Wine%20750ML/i/102987951.html,wellcome
21-02-2024,476515,瑪天露,瑪天露玫瑰葡萄酒 750ML,750ML,玫瑰酒,69.0,69.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E5%A4%A9%E9%9C%B2%E7%8E%AB%E7%91%B0%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101578227.html,wellcome
21-02-2024,480509,凱歌,凱歌皇牌香檳原箱 6 X 750ML,750ML,香檳,1950.0,2610.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%87%B1%E6%AD%8C%E7%9A%87%E7%89%8C%E9%A6%99%E6%AA%B3%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323493.html,wellcome
21-02-2024,224170,藍妹,藍妹 大樽裝啤酒原箱 640 ML,640ML,啤酒,298.0,298.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%A6%B9%20%E5%A4%A7%E6%A8%BD%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20640%20ML/i/113557309.html,wellcome
21-02-2024,686428,K1664,K1664 啤酒細樽裝原箱 330 ML,330ML,啤酒,198.0,198.0,,,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E5%95%A4%E9%85%92%E7%B4%B0%E6%A8%BD%E8%A3%9D%E5%8E%9F%E7%AE%B1%20330%20ML/i/101342308.html,wellcome
21-02-2024,302539,月桂冠,月桂冠佳撰清酒紙盒裝 2LT,2LT,日本酒,128.0,148.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9C%88%E6%A1%82%E5%86%A0%E4%BD%B3%E6%92%B0%E6%B8%85%E9%85%92%E7%B4%99%E7%9B%92%E8%A3%9D%202LT/i/101362311.html,wellcome
21-02-2024,681395,真露,真露西柚味燒酌 360ML,360ML,韓國酒,20.0,20.0,2件$33,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E8%A5%BF%E6%9F%9A%E5%91%B3%E7%87%92%E9%85%8C%20360ML/i/101358940.html,wellcome
21-02-2024,296509,百利,百利愛爾蘭忌廉甜酒 700ML,700ML,烈酒,148.0,158.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%88%A9%E6%84%9B%E7%88%BE%E8%98%AD%E5%BF%8C%E5%BB%89%E7%94%9C%E9%85%92%20700ML/i/101341491.html,wellcome
21-02-2024,816272,台灣啤酒,台灣啤酒 金牌台灣啤酒24罐原箱 330 ML,330ML,啤酒,158.0,158.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%92%20%E9%87%91%E7%89%8C%E5%8F%B0%E7%81%A3%E5%95%A4%E9%85%9224%E7%BD%90%E5%8E%9F%E7%AE%B1%20330%20ML/i/113520004.html,wellcome
21-02-2024,365619,夏迪,夏迪夏迪酒神系列莎當尼 750ML,750ML,白酒,258.0,258.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E5%A4%8F%E8%BF%AA%E9%85%92%E7%A5%9E%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%B0%BC%20750ML/i/101360648.html,wellcome
21-02-2024,218206,雲咸,佐治雲咸bin444赤霞珠紅酒 750ML,750ML,紅酒,139.0,139.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8bin444%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101347410.html,wellcome
21-02-2024,59311,禾富巴斯,禾富巴斯零系切粒子紅酒 750ML,750ML,紅酒,109.0,109.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%9B%B6%E7%B3%BB%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/102099331.html,wellcome
21-02-2024,303164,格蘭堡,格蘭堡米安巴切粒子 750ML,750ML,紅酒,190.0,190.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E7%B1%B3%E5%AE%89%E5%B7%B4%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361418.html,wellcome
21-02-2024,479774,FRENCH CELLARS,FRENCH CELLARS 玫瑰紅酒原箱 12 X 750ML,750ML,紅酒,590.0,1164.0,,,0,https://www.wellcome.com.hk/zh-hant/p/FRENCH%20CELLARS%20%E7%8E%AB%E7%91%B0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/101351230.html,wellcome
21-02-2024,524686,人頭馬,人頭馬 XO 優質香檳區干邑 700ML,700ML,烈酒,2090.0,2625.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%AC%20XO%20%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%20700ML/i/101344196.html,wellcome
21-02-2024,225359,越州,越州花雕陳5年 750ML,750ML,中國酒,40.0,73.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E8%B6%8A%E5%B7%9E%E8%8A%B1%E9%9B%95%E9%99%B35%E5%B9%B4%20750ML/i/101355204.html,wellcome
21-02-2024,175984,Leffe,Leffe Brune 啤酒 330ML,330ML,啤酒,19.0,19.0,買3送1(加4件入購物車),,0,https://www.wellcome.com.hk/zh-hant/p/Leffe%20Brune%20%E5%95%A4%E9%85%92%20330ML/i/101334258.html,wellcome
21-02-2024,553206,博嵐歌酒莊,博嵐歌酒莊馬爾堡蘇維翁白酒 750ML,750ML,白酒,129.0,129.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8D%9A%E5%B5%90%E6%AD%8C%E9%85%92%E8%8E%8A%E9%A6%AC%E7%88%BE%E5%A0%A1%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101352306.html,wellcome
21-02-2024,60368,白雪,白雪清酒 1.8LT,8LT,日本酒,98.0,99.0,,,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%9B%AA%E6%B8%85%E9%85%92%201.8LT/i/101351838.html,wellcome
21-02-2024,643304,智利美麗地,智利美麗地珍藏梅洛紅酒 750ML,750ML,紅酒,71.0,71.0,指定分類85折,,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E7%BE%8E%E9%BA%97%E5%9C%B0%E7%8F%8D%E8%97%8F%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101325880.html,wellcome
21-02-2024,220194,奔富冠蘭山系列,奔富冠蘭山系列切粒子赤霞珠紅酒 750ML,750ML,紅酒,161.0,161.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101361304.html,wellcome
21-02-2024,473546,K1664,K1664 啤酒大罐裝 4 X 500ML,500ML,啤酒,61.0,61.0,2件$105,,0,https://www.wellcome.com.hk/zh-hant/p/K1664%20%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101345881.html,wellcome
21-02-2024,393363,奧希耶古堡,奧希耶古堡奧希耶白葡萄酒 750ML,750ML,白酒,119.0,119.0,多重優惠,,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%A7%E5%B8%8C%E8%80%B6%E5%8F%A4%E5%A0%A1%E5%A5%A7%E5%B8%8C%E8%80%B6%E7%99%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101879461.html,wellcome
